2.950139999999999985e-01,6.732960000000000056e-01,2.262920000000000209e-01,8.125580000000000025e-01,2.617189999999999794e-01,8.759110000000000507e-02,4.617240000000000233e-02,4.371479999999999810e-01,5.179960000000000120e-01,4.424850000000000172e-01,1.581329999999999958e-01,2.127929999999999822e-01,3.523919999999999830e-01,9.893930000000000780e-01,3.590610000000000190e-01,1.262639999999999943e-02,3.117019999999999791e-01,4.349709999999999965e-01,1.948020000000000029e-01,8.708530000000000992e-01,5.634740000000000304e-01,2.233429999999999860e-01,9.017879999999999230e-01,7.562270000000000936e-01,9.126520000000000188e-01,3.230469999999999731e-01,9.292909999999999782e-01,9.357559999999999212e-01,3.219609999999999833e-02,5.920149999999999579e-01,6.072420000000000595e-01,8.905959999999999432e-01,5.709589999999999943e-01,6.664349999999999996e-01,2.222400000000000209e-01,2.127400000000000124e-01,2.871909999999999741e-01,4.225390000000000534e-01,6.167669999999999542e-01,7.669249999999999678e-02,5.351359999999999451e-01,1.461619999999999864e-01,2.232579999999999842e-01,7.476229999999999265e-01,3.263309999999999822e-01,6.781770000000000298e-01,7.484260000000000357e-01,4.382180000000000519e-01,6.410279999999999312e-01,6.030820000000000070e-01,9.649969999999998826e-01,3.433150000000000368e-01,4.623160000000000047e-01,1.579119999999999968e-01,9.733780000000000765e-01,1.106349999999999972e-01,6.028010000000000312e-01,4.359470000000000289e-01,4.893229999999999524e-01,1.008179999999999854e+00,5.706149999999999833e-01,7.897350000000000758e-01,-9.826690000000000424e-02,7.939009999999999678e-01,2.333729999999999971e-01,6.049020000000000508e-01,1.760760000000000103e-01,6.028279999999999195e-01,3.316089999999999871e-01,6.509139999999999926e-01,1.077590000000000048e+00,5.780850000000000710e-01,-8.567779999999999840e-02,2.690079999999999694e-01,3.748219999999999885e-01,7.998930000000000762e-01,-5.800059999999999938e-02,5.742850000000000454e-01,1.134400000000000130e-01,2.718690000000000273e-01,3.565380000000000216e-01,8.046630000000000171e-01,6.690209999999999768e-01,-4.724119999999999708e-02,2.129439999999999944e-01,2.939989999999999548e-01,-8.119339999999999891e-02,7.463350000000000817e-01,9.170959999999999113e-01,7.377670000000000616e-01,8.876659999999999551e-01,7.715450000000000363e-01,-1.565580000000000027e-01,2.353860000000000119e-01,7.261770000000000724e-01,5.193140000000000533e-01,2.120170000000000110e-01,1.676720000000000155e-01,1.390599999999999892e-01,4.568970000000000531e-01,2.766339999999999910e-01
9.768020000000000591e-01,4.337529999999999997e-01,6.293520000000000225e-01,6.364469999999999850e-01,7.153380000000000294e-01,5.793199999999999461e-01,4.625299999999999967e-01,5.253079999999999972e-01,6.735770000000000646e-02,1.095259999999999984e-01,3.182699999999999974e-01,4.347319999999999518e-01,9.455680000000000751e-01,6.307080000000000464e-01,3.843370000000000120e-02,6.522449999999999637e-01,6.484039999999999804e-01,2.590560000000000085e-01,8.138920000000000599e-01,3.801570000000000227e-01,5.169479999999999631e-01,6.979579999999999673e-01,2.822699999999999654e-01,4.073699999999999544e-01,9.099150000000000293e-02,4.967279999999999474e-01,3.497600000000000153e-01,4.029070000000000151e-01,5.356420000000000625e-01,4.122089999999999921e-01,2.000139999999999973e-01,7.452449999999999353e-01,2.937639999999999696e-01,1.131119999999999903e-01,1.320830000000000060e-01,1.793840000000000018e-02,7.965399999999999148e-01,8.000119999999999454e-01,6.268000000000000238e-01,2.798769999999999869e-01,7.408339999999999925e-01,9.483350000000000390e-01,6.145970000000000599e-01,3.027279999999999971e-01,3.425480000000000191e-01,2.956110000000000126e-01,2.168610000000000260e-01,2.173960000000000059e-01,6.466840000000000366e-01,5.052729999999999722e-01,7.554130000000000011e-01,2.346140000000000031e-02,1.032509999999999956e-01,5.636309999999999931e-01,8.394139999999999935e-01,7.436050000000000715e-01,7.886069999999999469e-01,1.907140000000000224e-01,4.932779999999999943e-01,5.077219999999999650e-02,3.182130000000000236e-01,9.670910000000000339e-01,1.825779999999999903e-01,5.371609999999999996e-01,9.187330000000000219e-01,3.868699999999999917e-01,5.454869999999999441e-01,5.022459999999999702e-01,6.451419999999999932e-01,5.626709999999999351e-02,1.651019999999999988e-01,5.982920000000000460e-01,7.370270000000000987e-01,4.633560000000000456e-01,2.991849999999999787e-01,5.245819999999999927e-01,3.890020000000000144e-01,7.866380000000000594e-01,6.034840000000000204e-01,5.653299999999999992e-01,2.523480000000000167e-01,6.831550000000000678e-01,9.968639999999999723e-01,1.144970000000000016e-01,9.974559999999998983e-01,8.695719999999999006e-01,3.256689999999999863e-01,8.798709999999999587e-01,3.569789999999999908e-01,9.064209999999999212e-01,2.175170000000000159e-01,7.509520000000000639e-01,8.626340000000000119e-01,9.612459999999999338e-01,9.934340000000000392e-01,2.065040000000000278e-02,2.961829999999999741e-01,3.847760000000000069e-01,7.448200000000000653e-02,5.337330000000000130e-01,2.858879999999999755e-02
7.229790000000000383e-01,4.981609999999999649e-01,2.673659999999999926e-01,6.661779999999999369e-01,2.649369999999999781e-01,2.237939999999999929e-01,9.502899999999999681e-01,8.658150000000000013e-01,8.448350000000000304e-02,4.891729999999999690e-01,5.932529999999999193e-01,4.910279999999999645e-01,6.698060000000000125e-01,6.667429999999999746e-01,9.596639999999999338e-02,8.929899999999999505e-01,5.390110000000000179e-01,2.752370000000000094e-01,3.299819999999999975e-01,6.828189999999999538e-01,4.381909999999999972e-01,8.467700000000000227e-02,5.940360000000000085e-01,4.313560000000000172e-01,8.264559999999999684e-01,2.060699999999999754e-01,6.499520000000000852e-01,6.619599999999999929e-01,9.522350000000000536e-01,6.136439999999999673e-01,3.367209999999999925e-01,6.841319999999999624e-01,1.637539999999999829e-01,4.037409999999999610e-01,5.783390000000000475e-01,6.463969999999999994e-01,1.349980000000000069e-01,4.032209999999999961e-01,4.607319999999999749e-01,9.637299999999999756e-01,6.751550000000000606e-01,4.437119999999999953e-01,3.330130000000000035e-01,7.834119999999999973e-01,4.294270000000000587e-01,7.751600000000000712e-01,6.300439999999999374e-01,2.920929999999999915e-01,9.812930000000000819e-01,6.523999999999999244e-02,7.309909999999999464e-01,2.364659999999999818e-01,8.649259999999999726e-01,6.001419999999999533e-01,1.607800000000000062e-01,3.109909999999999619e-01,4.842310000000000225e-01,8.170990000000000197e-01,2.351630000000000109e-01,3.198599999999999777e-01,8.790360000000000396e-01,5.591689999999999161e-01,2.866429999999999673e-02,2.067280000000000229e-01,7.673079999999999901e-01,4.875140000000000584e-01,-1.827369999999999828e-01,3.948969999999999980e-01,1.926579999999999959e-01,7.785600000000000298e-01,3.143279999999999963e-01,3.711809999999999832e-01,8.601059999999999262e-01,7.401149999999999674e-01,1.937650000000000206e-01,1.454619999999999802e-01,2.450380000000000058e-01,7.621069999999999789e-01,4.069559999999999844e-01,9.415039999999999520e-02,4.520500000000000074e-01,6.239109999999999934e-01,3.286229999999999984e-01,8.623469999999999747e-01,2.352050000000000252e-01,2.307969999999999744e-01,9.841410000000000435e-02,6.618209999999999926e-01,5.281299999999999883e-01,3.656559999999999810e-01,-5.806849999999999512e-02,6.735020000000000451e-01,3.886709999999999887e-01,5.005029999999999202e-01,3.136199999999999544e-01,4.411539999999999906e-01,8.782559999999999256e-01,4.363729999999999554e-01,7.923949999999999605e-01,-1.459529999999999994e-01,2.491469999999999796e-01
1.036279999999999868e+00,7.202509999999999746e-01,3.464749999999999774e-01,9.942680000000000407e-01,1.734519999999999951e-01,9.027089999999999836e-01,2.095150000000000068e-01,5.738969999999999905e-01,3.571190000000000198e-01,4.079699999999999993e-02,2.342629999999999990e-01,3.770570000000000310e-01,5.039899999999999380e-01,2.279400000000000037e-01,5.160649999999999959e-01,2.789830000000000088e-03,1.696280000000000010e-01,-1.392390000000000017e-01,1.014189999999999925e+00,1.190849999999999964e-01,6.253929999999999767e-01,5.512310000000000265e-01,4.551520000000000565e-01,1.113320000000000004e-01,6.307010000000000671e-01,7.311130000000000129e-01,8.153489999999999904e-01,3.232820000000000138e-01,8.404830000000000634e-02,3.784049999999999914e-01,1.107890000000000125e-01,8.892660000000000009e-01,5.855520000000000724e-01,5.767020000000000479e-01,1.235390000000000099e-01,2.467499999999999971e-01,1.002419999999999978e-01,6.304290000000000171e-01,9.693430000000000657e-01,6.960270000000000623e-01,5.934169999999999723e-01,5.731109999999999260e-01,2.390969999999999762e-01,2.915940000000000198e-01,9.027840000000000309e-01,7.393109999999999959e-02,2.240380000000000149e-01,4.920249999999999901e-01,2.930969999999999964e-01,5.996130000000000626e-01,9.935219999999999052e-01,9.360440000000000982e-01,3.232459999999999778e-01,9.210139999999998883e-01,1.856329999999999925e-01,8.370690000000000630e-01,1.237289999999999918e-01,6.799899999999999833e-01,2.237899999999999959e-02,8.504329999999999945e-01,9.308719999999999217e-01,3.187559999999999838e-01,1.779160000000000186e-01,9.381979999999999764e-01,8.111570000000000169e-01,1.285709999999999908e-01,2.112769999999999926e-01,9.043520000000000447e-01,7.275779999999999470e-01,3.592899999999999983e-01,4.279409999999999464e-02,3.566969999999999863e-01,5.416920000000000623e-01,9.829069999999999752e-01,3.988920000000000243e-01,8.603830000000000089e-01,5.747720000000000606e-01,7.476939999999999698e-01,1.199819999999999914e-01,3.064129999999999979e-02,3.102030000000000065e-01,3.225719999999999699e-01,9.830670000000000242e-01,8.357750000000000457e-01,5.175840000000000440e-01,8.475600000000000911e-01,1.443440000000000001e-01,8.559780000000000166e-01,9.516899999999999249e-01,5.225189999999999557e-01,4.981229999999999825e-01,1.318700000000000150e-01,5.870459999999999567e-02,2.330159999999999731e-01,5.362109999999999932e-01,2.166849999999999887e-01,4.206029999999999491e-01,4.941779999999999506e-01,4.985279999999999712e-01,8.382799999999999141e-01,7.155600000000000849e-01
2.547369999999999912e-01,5.778060000000000418e-01,9.968870000000000786e-01,3.018349999999999644e-01,9.125260000000000593e-01,1.828569999999999918e-01,4.131479999999999597e-01,8.204639999999999711e-01,1.789189999999999947e-01,8.100069999999999215e-01,9.805319999999999592e-01,9.677409999999999624e-01,7.054460000000000175e-01,4.535220000000000362e-01,9.394120000000000248e-01,6.801610000000000156e-01,9.890520000000000422e-01,4.963270000000000182e-01,8.711849999999999872e-01,6.672010000000000440e-01,7.412529999999999397e-01,9.462159999999999460e-01,2.023380000000000178e-01,5.729520000000000168e-01,9.075649999999999551e-01,1.724080000000000057e-01,9.883589999999999876e-01,7.666430000000000744e-01,8.237030000000000740e-01,4.102409999999999668e-01,8.495690000000000186e-01,6.810249999999999915e-01,3.008239999999999803e-01,1.109869999999999884e-01,6.130800000000000693e-01,7.879390000000000560e-01,2.192829999999999779e-02,6.097869999999999679e-01,9.404580000000000162e-01,6.154109999999999303e-01,7.413039999999999630e-01,6.982770000000000366e-01,4.091389999999999749e-01,8.142289999999999806e-01,4.132200000000000456e-02,7.049079999999999790e-01,4.902839999999999976e-02,2.716729999999999978e-01,3.449960000000000249e-01,7.469259999999999788e-01,2.784340000000000148e-01,7.058260000000000645e-01,3.241959999999999842e-01,2.241400000000000059e-01,2.998050000000000437e-01,7.992560000000000775e-01,4.677180000000000226e-02,3.902869999999999950e-01,7.154409999999999936e-01,7.100210000000000132e-01,2.967170000000000085e-01,3.364920000000000133e-01,7.798810000000000464e-01,7.829040000000000443e-01,3.901179999999999648e-01,2.782399999999999873e-01,6.606029999999999403e-01,1.440180000000000071e-01,3.122769999999999713e-01,4.661619999999999653e-01,9.591879999999999296e-01,3.793579999999999730e-01,3.390989999999999838e-01,2.082060000000000022e-01,4.860050000000000203e-01,7.306719999999999882e-01,1.079270000000000174e+00,3.511409999999999809e-01,5.439119999999999511e-01,5.305819999999999981e-01,5.813979999999999704e-01,2.750489999999999879e-01,4.662739999999999663e-01,7.013239999999999474e-01,3.186199999999999588e-01,7.848589999999999733e-01,5.624989999999999712e-01,4.025520000000000209e-01,3.314420000000000144e-01,9.947219999999998841e-01,3.633040000000000158e-01,5.129829999999999668e-01,6.437930000000000597e-01,2.178229999999999889e-01,5.859969999999999901e-01,6.367869999999999919e-01,1.056679999999999842e+00,2.662619999999999987e-01,5.273020000000000485e-01,2.984739999999999616e-01,2.689099999999999824e-01
8.696169999999999733e-01,8.889729999999999022e-01,6.541640000000000787e-01,4.997180000000000510e-01,4.112879999999999869e-01,1.186870000000000092e+00,2.785179999999999878e-01,3.245020000000000127e-01,5.910290000000000266e-01,7.773010000000000197e-01,2.622260000000000146e-01,1.246260000000000007e-01,6.912350000000000438e-01,4.871069999999999567e-01,4.612050000000000316e-01,4.832109999999999461e-01,8.234370000000000578e-02,8.835690000000000488e-01,8.255530000000000923e-01,3.351790000000000047e-01,7.129579999999999806e-01,7.118659999999999988e-01,8.994770000000000820e-01,3.456150000000000194e-02,6.372250000000000414e-01,7.189670000000000227e-01,7.210319999999999230e-02,9.472399999999999709e-01,1.229619999999999880e-01,8.891639999999999544e-01,7.784419999999999673e-01,9.746739999999999180e-04,9.578100000000000502e-01,5.327910000000000146e-01,2.579750000000000099e-01,9.912170000000000147e-01,8.197409999999999419e-01,1.050670000000000076e-01,2.165280000000000260e-01,1.197670000000000123e-01,7.846629999999999994e-01,3.838489999999999958e-01,6.546029999999999349e-01,4.496699999999999586e-01,2.482659999999999867e-01,2.181679999999999731e-01,2.255719999999999670e-01,3.002230000000000176e-01,4.622459999999999902e-01,5.566959999999999686e-01,8.427769999999999706e-02,4.789910000000000001e-01,1.389710000000000112e-01,9.484290000000000775e-01,4.175359999999999627e-01,2.406780000000000308e-01,3.114750000000000019e-01,8.635649999999999160e-01,2.055699999999999750e-01,3.757280000000000064e-01,6.467199999999999616e-01,6.691120000000000401e-01,2.468409999999999771e-01,6.289880000000000471e-02,3.139609999999999901e-01,9.071290000000000742e-01,1.127650000000000041e-01,3.031010000000000093e-01,1.764040000000000052e-01,6.169100000000000694e-01,5.321670000000000567e-01,1.993410000000000182e-01,3.280060000000000198e-01,7.949819999999999109e-02,6.075299999999999451e-02,8.232379999999999143e-01,7.360489999999999533e-01,4.065019999999999745e-01,6.063319999999999821e-02,9.534620000000000317e-01,4.219709999999999850e-01,4.361739999999999506e-01,4.001250000000000084e-01,8.084090000000000442e-01,2.583829999999999738e-01,5.746739999999999488e-02,7.766189999999999483e-01,3.834130000000000038e-01,1.543990000000000085e-01,8.700790000000000468e-01,8.147409999999999375e-01,8.296379999999998756e-01,2.138139999999999763e-01,3.517780000000000351e-01,3.218139999999999890e-02,3.438559999999999950e-01,8.651159999999999961e-01,5.574590000000000378e-01,3.851479999999999904e-01,5.568969999999999754e-01,9.679200000000001136e-01
6.448490000000000055e-01,9.208229999999999471e-01,1.237559999999999910e-01,3.712179999999999924e-01,5.631840000000000179e-01,6.694020000000000525e-01,5.399140000000000050e-01,3.421500000000000097e-01,3.277239999999999598e-01,1.787209999999999910e-01,3.441079999999999695e-01,3.315730000000000066e-01,3.274949999999999806e-01,5.893590000000000634e-02,9.811320000000000041e-01,8.550330000000000430e-01,3.313500000000000473e-02,2.240940000000000154e-01,3.186959999999999793e-01,1.452289999999999970e-01,9.265290000000000470e-01,4.942979999999999596e-01,7.361489999999999423e-01,6.736310000000000908e-01,7.082380000000000342e-01,6.207660000000000400e-01,4.796549999999999980e-01,6.575570000000000026e-02,5.975150000000000183e-01,7.393850000000000422e-03,3.123389999999999847e-02,1.053000000000000047e-01,7.148710000000000342e-01,4.772469999999999490e-02,5.444449999999999568e-01,3.375110000000000054e-01,3.443209999999999882e-01,1.565890000000000060e-01,6.819920000000000426e-01,9.987099999999999866e-01,3.600590000000000179e-01,9.271850000000000369e-01,6.151140000000000496e-01,8.042899999999999494e-01,3.399179999999999979e-01,1.909659999999999969e-01,4.037320000000000353e-01,1.298030000000000017e-01,6.534750000000000281e-01,3.681969999999999965e-01,1.775180000000000091e-01,8.217120000000001090e-01,4.574539999999999718e-01,1.519569999999999810e-01,3.041190000000000282e-01,2.181579999999999908e-01,4.990630000000000344e-01,7.644790000000000196e-01,2.368149999999999977e-01,2.813630000000000297e-01,6.267340000000000133e-01,2.879760000000000097e-01,5.245210000000000150e-01,2.421800000000000064e-01,4.095030000000000059e-01,9.045440000000000147e-01,7.119900000000000118e-01,5.223689999999999722e-01,3.306939999999999880e-01,2.966730000000000200e-01,5.603850000000000220e-01,5.039879999999999916e-01,2.928919999999999857e-01,8.892510000000000137e-01,5.427450000000000330e-01,3.822670000000000234e-01,2.601320000000000299e-01,8.236690000000000955e-01,1.707539999999999891e-01,5.352580000000000116e-01,6.829579999999999540e-01,4.839359999999999773e-01,9.996459999999999235e-01,6.688699999999999646e-01,5.206990000000000229e-01,6.426270000000000593e-01,5.279989999999999961e-01,-1.545170000000000154e-01,7.950800000000000090e-01,8.931870000000000642e-01,3.696280000000000121e-01,4.893470000000000319e-01,7.274119999999999475e-01,6.212969999999999882e-01,6.634170000000000345e-01,5.819729999999999626e-01,4.185930000000000484e-01,1.258550000000000058e+00,5.173909999999999343e-01,9.483469999999999400e-01,4.096010000000000484e-01
3.337979999999999836e-01,2.429280000000000328e-01,4.744810000000000416e-01,9.236850000000000893e-01,2.005609999999999893e-01,5.070950000000000457e-02,4.540720000000000312e-01,1.970099999999999907e-01,4.428170000000000162e-01,5.623310000000000253e-01,7.034050000000000580e-01,3.328349999999999920e-01,4.305640000000000578e-01,1.050430000000000114e-01,6.050050000000000150e-01,6.424549999999999983e-01,7.467979999999999619e-01,4.784729999999999817e-01,2.216239999999999877e-01,-1.536399999999999919e-02,9.445370000000000710e-01,3.698440000000000061e-01,9.623370000000001090e-01,8.266350000000000087e-01,8.427440000000000486e-01,9.704370000000001051e-01,6.044079999999999453e-01,9.248669999999999947e-01,4.467649999999999677e-01,8.597479999999999567e-01,6.563069999999999737e-01,3.847369999999999957e-01,5.780489999999999240e-01,1.006110000000000060e-01,1.117819999999999925e-01,9.697839999999999239e-03,9.677260000000001416e-02,7.014380000000000059e-01,2.371920000000000139e-01,7.299800000000000733e-01,6.923590000000000577e-01,4.192909999999999693e-01,1.230040000000000022e-01,9.566030000000000366e-02,8.456639999999999713e-01,9.339959999999999374e-01,6.326479999999999881e-01,6.868529999999999358e-01,7.772489999999999677e-01,9.561680000000000179e-01,5.959389999999999965e-01,5.462350000000000261e-01,5.063400000000000123e-01,1.476880000000000137e-01,8.550849999999999840e-01,9.287069999999999492e-01,8.438540000000001040e-01,4.973470000000000391e-01,4.164790000000000159e-02,2.993310000000000137e-01,3.969369999999999843e-01,5.026370000000000005e-01,2.767959999999999865e-01,8.700399999999999245e-01,8.064289999999999514e-01,8.502209999999998935e-01,9.778440000000000465e-01,3.737050000000000094e-01,6.106000000000000316e-01,5.789860000000000007e-01,8.055579999999999963e-01,5.379930000000000545e-01,1.739020000000000149e-02,6.038020000000000609e-01,3.400839999999999974e-01,2.009720000000000117e-01,1.368650000000000144e-01,6.119460000000000177e-02,4.024190000000000267e-01,9.430940000000000989e-01,4.055799999999999961e-01,9.847069999999999990e-01,8.176740000000000119e-01,8.803250000000000242e-01,3.605410000000000004e-01,6.405270000000000685e-01,1.038779999999999981e-01,5.263830000000000453e-01,5.783719999999999972e-01,7.802140000000000741e-01,4.389460000000000028e-01,6.082520000000000149e-01,5.970999999999999641e-01,8.829559999999999631e-01,4.021969999999999712e-01,8.935129999999998907e-01,1.353170000000000206e-01,2.200650000000000106e-01,4.656210000000000071e-01,9.796940000000000648e-01,3.067360000000000086e-01
4.615270000000000206e-01,9.232730000000000103e-01,7.185749999999999638e-01,2.301079999999999792e-01,8.931170000000000497e-01,1.007900000000000046e-01,1.423920000000000186e-01,1.747309999999999974e-01,9.782760000000000344e-01,4.985569999999999724e-01,7.152399999999999869e-01,8.254790000000000738e-01,5.768909999999999316e-01,8.261690000000000422e-01,1.465380000000000016e-01,3.797340000000000160e-01,5.796679999999999888e-02,7.534859999999999891e-01,4.465830000000000077e-01,5.529870000000000063e-01,1.819010000000000071e-01,8.855469999999999731e-01,2.450179999999999858e-01,6.041499999999999648e-01,7.951289999999999747e-01,8.809830000000000438e-02,7.260969999999999924e-01,9.221129999999999605e-01,6.563579999999999970e-01,8.831799999999999651e-01,3.721969999999999446e-02,8.014470000000000205e-01,5.677830000000000377e-01,3.709660000000000041e-02,4.168560000000000598e-01,9.299149999999999361e-01,6.358580000000000343e-01,1.567160000000000220e-01,4.579509999999999831e-02,3.451210000000000111e-01,6.058850000000000069e-01,7.913369999999999571e-01,9.822629999999998862e-01,6.337310000000000443e-01,4.251510000000000011e-01,8.387639999999999540e-01,7.786399999999999988e-01,9.092729999999999979e-01,1.381339999999999790e-01,5.501899999999999569e-01,1.064640000000000031e-01,6.711139999999999883e-01,1.226599999999999913e+00,1.053229999999999889e+00,8.952740000000000142e-01,3.335770000000000124e-01,7.078399999999999137e-01,2.419610000000000094e-01,3.793719999999999870e-01,1.036750000000000060e+00,6.531930000000000236e-01,9.111059999999999715e-01,2.812489999999999712e-01,3.115269999999999984e-01,6.784069999999999823e-01,-3.398849999999999927e-01,3.495630000000000126e-01,7.354049999999999754e-01,5.547250000000000236e-01,9.396160000000000068e-01,6.618079999999999519e-01,3.236439999999999872e-01,7.684800000000000519e-01,2.636800000000000255e-01,3.665989999999999527e-01,4.322779999999999956e-01,6.460850000000000204e-01,1.634230000000000127e-01,7.101310000000000677e-01,2.634670000000000067e-01,1.069450000000000012e+00,4.341640000000000499e-01,8.521410000000000373e-01,8.205389999999999073e-01,4.578430000000000555e-01,7.627279999999999616e-01,8.731209999999999249e-01,5.787200000000000122e-01,4.430169999999999941e-01,1.018120000000000136e+00,4.921630000000000171e-01,6.466080000000000438e-02,8.730430000000000135e-01,5.487100000000000311e-01,5.398310000000000608e-01,1.074620000000000131e+00,1.913910000000000056e-01,1.086279999999999912e+00,5.107300000000000173e-01,1.041120000000000045e+00,6.314020000000000188e-01
5.100550000000000361e-01,7.550060000000000660e-01,7.563270000000000826e-01,9.374319999999999320e-01,8.352620000000000600e-01,6.761850000000000360e-01,3.307499999999999885e-01,8.869610000000001104e-01,1.044279999999999875e+00,9.084499999999999797e-01,9.908120000000000260e-01,9.493290000000000894e-01,1.337829999999999853e-01,7.014759999999999884e-01,1.938349999999999795e-01,6.887520000000000309e-01,7.620069999999999899e-01,2.541100000000000025e-01,4.052719999999999656e-01,4.057890000000000108e-01,9.983980000000000077e-01,1.348849999999999771e-01,7.405010000000000758e-01,7.536340000000000261e-01,3.799879999999999924e-01,2.875650000000000150e-01,9.396110000000000850e-01,3.788330000000000169e-02,3.547269999999999590e-02,5.306349999999999956e-02,4.629090000000000149e-01,6.153290000000000148e-01,6.298960000000000115e-01,5.252780000000000227e-01,9.870879999999999654e-01,8.552130000000000842e-02,8.905540000000000678e-01,5.750970000000000804e-01,6.985219999999999763e-01,2.134739999999999693e-01,3.109119999999999662e-01,2.565909999999999580e-01,6.049489999999999590e-01,3.837889999999999913e-01,2.197039999999999826e-01,2.244610000000000216e-01,4.792379999999999973e-01,4.738749999999999907e-01,1.504349999999999958e-02,1.940290000000000070e-01,2.058030000000000137e-01,7.723529999999999562e-01,3.348980000000000290e-01,8.707870000000000887e-01,8.486539999999999362e-02,3.186999999999999833e-01,9.926930000000000476e-01,9.457209999999999228e-01,6.457669999999999799e-01,1.878009999999999957e-01,1.456000000000000072e-01,3.917619999999999991e-01,4.979810000000000625e-01,2.717189999999999883e-01,9.438559999999999173e-01,5.126209999999999933e-01,4.606989999999999696e-01,3.214449999999999807e-01,7.950409999999999977e-01,5.781450000000000200e-01,7.827890000000000681e-01,1.055719999999999992e-01,2.189800000000000080e-01,7.690850000000000186e-01,9.887549999999999395e-01,2.504619999999999624e-01,4.495770000000000599e-01,3.059769999999999990e-01,8.661830000000000362e-01,5.240749999999999575e-01,4.564350000000000351e-01,8.242049999999999654e-01,8.404350000000000431e-01,7.272750000000000048e-02,1.326700000000000101e-01,4.126190000000000413e-02,6.258890000000000287e-01,6.957439999999999181e-01,3.277920000000000278e-01,5.489460000000000450e-01,6.425830000000000153e-01,3.223489999999999966e-01,6.271970000000000045e-01,6.771149999999999114e-01,7.104840000000000044e-01,7.449230000000000018e-01,1.306630000000000014e-01,4.558279999999999554e-01,5.720589999999999842e-01,3.411099999999999688e-01,1.816429999999999989e-01
3.255190000000000028e-01,7.623790000000000289e-01,7.903569999999999762e-01,2.923979999999999635e-02,8.121819999999999595e-01,2.116130000000000233e-01,3.555380000000000207e-01,1.912550000000000083e-01,1.935780000000000001e-01,9.397610000000000685e-03,1.588170000000000137e-01,9.401589999999999669e-01,3.406479999999999925e-02,1.458359999999999934e-01,3.281649999999999845e-01,3.693969999999999754e-01,1.175150000000000083e-01,9.519459999999999589e-01,5.408609999999999252e-01,3.801380000000000314e-01,4.813560000000000616e-01,8.187740000000000018e-01,3.270719999999999739e-01,3.268710000000000226e-01,8.125659999999999827e-02,5.928999999999999826e-01,4.141090000000000049e-01,4.759100000000000552e-01,4.254739999999999633e-01,4.478270000000000306e-01,5.726259999999999684e-01,6.331109999999999793e-01,6.811639999999999917e-01,7.155939999999999523e-02,9.874389999999999556e-01,1.445569999999999911e-01,8.234950000000000880e-01,4.087320000000000397e-01,8.126200000000000090e-01,4.057959999999999900e-01,3.195530000000000315e-01,3.958679999999999977e-01,6.470120000000000315e-01,6.035679999999999934e-01,7.501029999999999642e-01,5.842229999999999368e-01,6.180090000000000305e-01,4.040739999999999887e-01,6.832859999999999490e-01,6.469229999999999148e-01,5.433750000000000524e-01,3.741400000000000281e-01,4.482170000000000321e-01,9.274620000000001196e-01,7.050669999999999993e-01,7.564180000000000348e-01,3.564739999999999576e-01,2.629980000000000095e-01,5.554780000000000273e-01,7.430680000000000618e-01,9.498260000000000591e-01,9.143339999999999801e-01,4.079610000000000181e-01,4.740569999999999506e-01,8.611770000000000813e-01,5.386239999999999917e-01,3.883759999999999990e-01,7.773439999999999239e-01,4.988030000000000241e-02,4.476550000000000251e-01,2.799389999999999934e-01,9.489860000000001072e-01,3.255080000000000195e-01,5.399959999999999483e-02,3.537300000000000444e-01,8.388849999999999918e-01,2.972540000000000182e-01,9.038030000000000230e-01,8.172729999999999162e-01,7.702409999999999535e-01,8.626920000000000144e-01,7.970869999999999900e-01,2.997039999999999704e-01,6.978949999999999321e-01,2.224129999999999996e-01,3.380760000000000431e-01,4.345009999999999845e-02,2.290239999999999776e-01,1.047380000000000012e-02,4.715189999999999659e-01,7.356219999999999981e-01,1.126920000000000144e+00,6.059439999999999271e-01,6.291569999999999663e-01,1.170779999999999911e-02,6.562550000000000328e-01,4.688850000000000517e-01,2.092219999999999913e-01,5.215079999999999716e-01,5.817630000000000301e-01,4.232449999999999823e-01
